0.002667583,0.002495853,0.011144998,0.04465355,0.000180946,0.000303784,0.000285352,0.000268149,37.83155,-122.28149
0.2911886,0.2911885,,,,,,,37.64306,-122.13912
0.16759154,0.16759153,,,,,,,37.65841,-122.1326
5.413569411,2.569252213,4.91740256,19.62655786,0.079466759,0.538673176,0.493517677,0.466973188,37.60809,-122.05996
0.681951231,0.480894178,11.979715,1.313804931,0.060131052,32.07836501,28.26871079,27.09664751,37.5195,-122.03205
0.5983545,0.5983543,,,,,,,37.69124,-121.79997
0.00186417,0.001124569,0.012806665,0.029004393,7.82E-05,0.000595402,0.000540639,0.000489527,37.83189,-122.245
5.030278,3.632432384,,,,,,,37.7586,-122.20775
0.000814917,0.000798726,0.006789168,0.005514446,3.95E-06,0.000125415,0.000120399,0.000117514,37.81163,-122.2632
0.133589968,0.133589968,,,,14.64286,10.25,6.15,37.59411,-122.03498
0.037808089,0.036676557,0.313316164,0.158915297,0.087620431,0.0527711,0.040622814,0.02845873,37.79906926,-122.2816824
0.5335846,0.53358459,,,,,,,37.67746,-121.72232
0.9721469,0.9721469,,,,4.077449,1.963292,0.1957176,37.50972,-121.97642
0.05255027,0.047898872,,,,,,,37.77836,-122.29792
0.601443711,0.601218064,0.004156666,0.0166541,6.75E-05,0.000356286,0.000356286,0.000356286,37.61884,-122.07746
0.916451686,0.564104864,0.001078,0.03235749,2.13E-05,0.000492296,0.000472604,0.000461281,37.51575,-121.98398
0.003894775,0.003814966,0.004196544,0.001149276,0.0002871,0.001678611,0.001678611,0.001678611,37.76797,-122.03019
0.000161872,0.000141354,0.00260389,0.002645193,5.00E-06,0.000117024,0.000112343,0.000109651,37.87948,-122.30658
0.000151929,0.00013275,0.002445392,0.002484163,4.68E-06,0.000109897,0.000105501,0.000102973,37.61215,-122.07529
0.001108469,0.000967968,0.01783099,0.01811382,3.43E-05,0.000801357,0.000769303,0.000750871,37.6789,-121.72231
1.76E-05,2.16E-07,1.08E-05,4.56E-06,3.13E-05,3.39E-05,3.39E-05,3.39E-05,37.63177,-122.06761
0.000364993,0.00032262,0.005323324,0.006117924,1.03E-05,0.000232651,0.000223345,0.000217994,37.7227,-121.67944
8.50E-06,3.40E-08,3.41E-07,6.78E-07,3.05E-05,3.29E-05,3.29E-05,3.29E-05,37.70023,-121.66131
0.073497746,0.072824976,0.021168328,0.08481304,0.000343682,0.0010205,0.0010205,0.0010205,37.71282,-122.17211
0.00019196,0.0001875,0.00051,0.002345891,1.09E-06,3.35E-05,3.22E-05,3.14E-05,37.522,-121.99083
0.000431672,0.000384838,0.009016205,0.007321288,1.14E-05,4.76E-05,4.57E-05,4.46E-05,37.52765,-122.00144
0.01623888,0.01623888,,,,,,,37.49760897,-121.9801087
0.001027304,0.000773971,0.004666667,0.01869747,7.58E-05,0.03190569,0.01556999,0.001912273,37.80065,-122.28875
0.09367784,0.09367784,,,,,,,37.5237,-122.03752
0.4092044,0.3212231,0.08281754,0.09968306,0.00553657,0.13722874,0.13640536,0.13613091,37.78871,-122.29105
6.84E-05,6.18E-05,0.00033451,0.000881358,1.63E-06,3.78E-05,3.63E-05,3.54E-05,37.50469,-121.95721
2.1851646,2.166806114,,,,,,,37.60209848,-122.0412679
5.471253,5.471253,,,,,,,37.65957,-122.13363
0.755429157,0.709946927,0.899661909,3.68682684,0.013608288,0.075162452,0.074979006,0.074873525,37.836618,-122.288543
0.086421989,0.066008279,0.1826489,1.076887,0.00610528,0.03223216,0.03223216,0.03223216,37.83499,-122.28897
0.244983618,0.244983618,,,,,,,37.7941696,-122.3926099
6.18E-06,6.18E-06,,,,,,,37.60596238,-122.034126
0.004008632,0.003911842,0.011066999,0.050905855,2.36E-05,0.003789521,0.00363794,0.003550781,37.80445,-122.27239
0.003178294,0.002843768,0.034283372,0.07334843,8.16E-05,0.002956829,0.002838555,0.002770548,37.81028,-122.266
0.000274275,0.000238592,0.001676595,0.00454039,8.70E-06,0.000229736,0.000220547,0.000215263,37.77202,-122.2066
0.000216435,0.000178968,0.001093695,0.003457603,9.14E-06,0.000146419,0.000140562,0.000137194,37.733126,-122.207058
0.002518115,0.002483325,0.004304429,0.01143045,8.48E-06,0.000691132,0.000663487,0.000647591,37.80167,-122.27315
0.00864124,0.008635664,0.000316146,0.000695649,1.36E-06,3.52E-05,3.38E-05,3.30E-05,37.79858,-122.26316
0.003199249,0.002797817,0.007993764,0.05323882,9.79E-05,0.002180207,0.002092999,0.002042854,37.80731452,-122.2893411
0.000192616,0.000174774,0.000388388,0.003324283,4.35E-06,0.000189476,0.000181897,0.000177539,37.517908,-122.003001
0.009201674,0.004658173,0.001431286,0.01131791,1.89E-06,3.33E-05,3.33E-05,3.33E-05,37.50808,-121.99505
0.111143848,0.111143848,,,,4.263533311,2.984477648,1.790687955,37.67471,-121.86293
1.043463102,1.028226802,16.72806,7.107877,0.027405,0.02962889,0.02962889,0.02962889,37.59981155,-121.8840408
0.9070539,0.9070539,,,,,,,37.71756091,-122.18133
2.5809027,2.5809027,,,,,,,37.50114,-121.95089
0.000126212,0.000104803,0.000924729,0.00199553,5.22E-06,0.000161355,0.000154901,0.00015119,37.78857534,-122.2983961
0.58047926,0.580452498,0.01104404,0.008970508,6.53E-06,0.000204031,0.000195869,0.000191177,37.55003,-122.05781
1.364509454,1.364509554,,,,,,,37.51138,-121.99464
9.20E-05,8.09E-05,0.000383102,0.001538894,2.72E-06,5.81E-05,5.57E-05,5.44E-05,37.74099,-122.19874
0.001590832,0.001558048,0.01324341,0.01075709,7.99E-06,0.000650431,0.000624413,0.000609453,37.70446,-121.80844
,,,,,0.001099285,0.000769499,0.0004617,37.71417,-122.19306
1.12854455,0.33591495,,,,,,,37.4749,-121.93904
1.46E-05,1.24E-05,7.28E-05,0.000643955,5.23E-07,5.09E-06,4.89E-06,4.77E-06,37.699873,-121.890506
0.000835985,0.000813906,0.002524501,0.01161217,5.38E-06,0.000165838,0.000159204,0.00015539,37.85175397,-122.2889219
0.000835985,0.000813906,0.002524501,0.01161217,5.38E-06,0.000165838,0.000159204,0.00015539,37.67889562,-121.7781381
0.338258179,0.337868318,0.007181666,0.02877406,0.000116599,0.000615571,0.000615571,0.000615571,37.600837,-122.042219
44.99083818,3.002251663,23.41246547,7.316948149,10.4993092,0.363349532,0.360657839,0.358513286,37.66912012,-122.1579466
0.0274082,0.0274082,,,,0.2740819,0.05207557,0.03563065,37.67105,-122.1442
0.009189035,0.004651775,0.00142932,0.01130237,1.89E-06,3.32E-05,3.32E-05,3.32E-05,37.68588,-122.15243
0.01171021,0.005928075,0.00182148,0.01440338,2.41E-06,4.24E-05,4.24E-05,4.24E-05,37.67083,-122.14415
0.000886651,0.000863234,0.002677499,0.01231593,5.71E-06,0.000175888,0.000168853,0.000164807,37.68766,-122.04799
0.000709321,0.000690587,0.002142001,0.009852744,4.57E-06,0.000140711,0.000135082,0.000131846,37.672445,-122.15233
17.1168539,16.40177318,13.17252972,401.9578243,204.9387645,113.5952486,111.3331214,109.4100184,37.77007,-122.22711
0.307055326,0.307055326,,,,,,,37.65151767,-122.1385552
,,,,,6.24467849,4.37127494,2.62276496,37.52746445,-122.0233158
0.4246691,0.4246691,,,,,,,37.88042,-122.30349
0.01251444,0.01218393,0.03779101,0.1738306,8.06E-05,0.002482538,0.002383237,0.002326138,37.52992,-121.95936
0.00655277,0.006379709,0.019788,0.09102061,4.22E-05,0.006775731,0.006504701,0.00634886,37.76667,-122.2493
0.003597269,0.003502264,0.010863,0.0499675,2.32E-05,0.003719666,0.003570879,0.003485327,37.89088,-122.28369
0.01371353,0.01335135,0.04141199,0.1904864,8.83E-05,0.01418014,0.01361293,0.01328679,37.86728,-122.26673
0.002906977,0.002506478,0.006929999,0.0305901,0.0032625,0.002318898,0.002263244,0.002242374,37.56106,-122.0141
0.005657675,0.005508253,0.017085,0.07858739,3.64E-05,0.005850182,0.005616175,0.005481621,37.63859,-122.10217
0.009592715,0.009339366,0.02896799,0.1332466,6.18E-05,0.00991911,0.009522346,0.009294206,37.67385,-122.08003
0.049568003,0.048258872,0.14968498,0.688519168,0.000319181,0.009832997,0.009439676,0.009213518,37.80547,-122.26914
0.003681711,0.003584476,0.011118,0.05114044,2.37E-05,0.003806983,0.003654704,0.003567143,37.78445,-122.22206
0.009136726,0.008895422,0.02759099,0.1269128,5.88E-05,0.001812488,0.001739989,0.001698301,37.83292,-122.26226
0.008022077,0.007810211,0.02422499,0.1114299,5.17E-05,0.008295032,0.007963231,0.007772445,37.81201195,-122.198743
0.001215978,0.001183863,0.003672,0.01689042,7.83E-06,0.001257352,0.001207058,0.001178139,37.75080949,-122.1731511
0.008680731,0.00845147,0.02621399,0.1205788,5.59E-05,0.008976098,0.008617054,0.008410604,37.66309,-121.87109
0.005066576,0.004932764,0.0153,0.07037674,3.26E-05,0.005238966,0.005029407,0.004908911,37.70066,-122.13049
0.01145046,0.01114805,0.02161125,0.08887849,7.37E-05,0.002084316,0.002000944,0.001953004,37.60412,-122.01853
0.002257071,0.002040745,0.01232148,0.03881742,5.27E-05,0.001131259,0.001086008,0.001059989,37.6979,-121.90917
0.001051892,0.00102513,0.0044082,0.01230715,6.53E-06,0.000588328,0.000564795,0.000551263,37.81025,-122.26538
0.05953078,0.04485049,0.2704266,1.0834912,0.00439055,0.000231794,0.000231794,0.000231794,37.76625267,-122.2175393
0.005545804,0.002449641,0.041416199,0.015986022,0.01108032,0.01197948,0.01197948,0.01197948,37.5979,-121.94642
0.004790944,0.004790944,,,,,,,37.83424,-122.28758
0.001568447,0.001525315,0.008855515,0.01012332,1.05E-05,0.001127744,0.001082634,0.001056696,37.50878,-121.98188
0.000251433,0.000127283,3.91E-05,0.000309259,5.20E-08,9.10E-07,9.10E-07,9.10E-07,37.6998,-121.70602
0.00251471,0.002448296,0.007593898,0.03493033,1.62E-05,0.002600275,0.002496264,0.002436457,37.80727,-122.26679
0.001708777,0.001659936,0.01410945,0.01146332,1.19E-05,0.000261218,0.000250769,0.000244761,37.5036,-121.98451
0.000251433,0.000127283,3.91E-05,0.000309259,,9.10E-07,9.10E-07,9.10E-07,37.67617,-121.78388
0.03462147,0.01752646,0.005385237,0.04258386,7.12E-06,0.000125238,0.000125238,0.000125238,37.79822677,-122.2820174
0.003189565,0.003189565,,,,,,,37.50658,-121.98335
0.049693037,0.049692983,6.24E-06,1.28E-05,1.30E-08,2.14E-06,2.05E-06,2.00E-06,37.64216,-122.11764
0.057136113,0.057128188,0.000906066,0.004167712,1.93E-06,0.000310252,0.000297842,0.000290706,37.68939,-121.75264
0.000350206,0.000303373,0.002623762,0.005773446,1.14E-05,0.000292167,0.00028048,0.000273761,37.713386,-121.56416
0.013194865,0.007549225,0.007381669,0.02547442,1.43E-05,0.000410097,0.000395334,0.000386844,37.76249,-122.21792
0.019385475,0.012000327,0.12843401,0.30699909,0.000878024,0.006334157,0.005824538,0.005348894,37.830911,-122.277852
0.026336335,0.024351468,,,,,,,37.74212,-122.17819
0.001453933,0.001395591,0.007030338,0.021619671,1.42E-05,0.000441621,0.000423956,0.000413799,37.890644,-122.313434
0.006066661,0.005956042,0.016113378,0.07484515,2.70E-05,0.003494023,0.003354262,0.0032739,37.80044,-122.27184
2.07539608,2.05911035,5.2812011,1.8220225,1.778670691,8.237276794,5.220173515,3.913035884,37.87790213,-122.3056502
6.27874078,6.27873868,8.5059,1.7957,3.307851,47.83832809,30.28147701,22.67483624,37.87624,-122.30448
23.68541808,23.64398464,19.9708712,6.488127116,12.00253115,62.81053573,39.7750308,29.79481809,37.87790213,-122.3056502
0.000337772,0.000328851,0.00102,0.004691783,2.18E-06,6.70E-05,6.43E-05,6.28E-05,37.87222,-122.27272
0.000432031,0.000417312,0.000730296,0.003967409,3.59E-06,0.000217908,0.000209192,0.00020418,37.865031,-122.221385
1.977035972,1.97703577,,,,,,,37.70111,-121.71061
0.001118089,0.001028882,0.001959774,0.01956659,2.18E-05,0.000343623,0.000329878,0.000321975,37.8040541,-122.2706464
0.000740474,0.000672766,0.002538739,0.0127961,1.65E-05,0.000372801,0.000357889,0.000349315,37.54837,-121.97344
0.000508521,0.000407717,0.002446301,0.02301538,2.46E-05,0.000555941,0.000533703,0.000520917,37.54854,-121.97366
0.04255586,0.02936489,,,,,,,37.46968,-121.9313
0.095085706,0.073635382,0.202259285,0.725170753,0.001000204,0.02475721,0.02460916,0.02455981,37.80782,-122.25577
0.2837258,0.08511771,,,,,,,37.76917671,-122.2158249
0.000264284,0.00021968,0.0015064,0.004689376,1.09E-05,0.000188031,0.000180509,0.000176185,37.51842,-122.03962
0.041178521,0.031074828,0.292695784,1.120690055,0.005742928,0.268616478,0.159544171,0.092656859,37.72318,-122.19221
41.59604428,32.57476454,211.982563,47.6743182,0.630603894,14.08027696,13.9981308,13.97069651,37.87321854,-122.2572174
0.681806826,0.67909254,0.05,0.27832998,0.000811782,1.405285314,0.984085314,0.590965514,37.79316145,-122.267733
0.001446603,0.001420733,0.01207623,0.009808231,6.31E-06,0.000222971,0.000214052,0.000208924,37.54991,-122.06005
5.468914666,5.36785255,2.13568819,8.5562489,0.034674272,22.5966837,15.86194832,9.576196549,37.72827,-122.24576
1.932476338,1.932476329,1.02E-06,4.69E-06,2.00E-09,0.023046052,0.011097,0.001106772,37.65187857,-122.1309081
0.001166077,0.001075978,0.00204948,0.02046159,2.20E-05,0.000359231,0.000344862,0.000336599,37.72606,-122.23666
0.79747384,0.79747384,,,,,,,37.59492,-122.08844
0.000402424,0.000369418,0.000703652,0.007025535,8.05E-06,0.000123414,0.000118478,0.000115639,37.87003267,-122.2696907
5.52E-05,4.85E-05,0.000134856,0.000923755,1.63E-06,3.40E-05,3.26E-05,3.18E-05,37.793874,-122.259085
0.001713438,0.001713438,,,,,,,37.67243,-122.15413
0.003099619,0.002702519,0.01045,0.04186897,0.000169662,0.00011475,8.44E-05,5.60E-05,37.70412,-122.17174
0.295307259,0.188676743,0.006119999,0.028150703,1.31E-05,0.01711632,0.012085949,0.007396704,37.71222,-122.15839
0.021501077,0.020433939,0.085322207,0.8372307,0.00048448,0.012057186,0.011574899,0.011297584,37.83357344,-122.2838364
2.39E-05,2.10E-05,9.96E-05,0.000400112,7.07E-07,1.51E-05,1.45E-05,1.41E-05,37.63371,-122.11998
54.6922442,1.220781704,1.445235,0.278212062,0.08991567,0.74845921,0.71943371,0.69403631,37.66481503,-121.840225
,,,,,1.3175,1.2121,0.81685,37.67241,-121.86001
0.00033593,0.000328125,0.000316312,0.002100686,1.90E-06,5.12E-05,4.92E-05,4.80E-05,37.6711,-121.87343
,,,,,0.6320356,0.4424249,0.265455,37.71474789,-121.6988682
0.76399676,0.76399676,,,,,,,37.46319,-121.91864
0.376077021,0.335865359,0.263823589,0.641961262,0.011926164,0.030560551,0.030146509,0.029908435,37.717218,-122.211216
0.002542335,0.001736911,0.003152713,0.015314569,6.52E-06,0.000196679,0.00018904,0.000184648,37.79564667,-122.2781372
7.91E-05,7.10E-05,0.001201403,0.001350465,1.97E-06,5.72E-05,5.49E-05,5.36E-05,37.80761683,-122.3122092
0.000201647,0.000174885,0.001263056,0.003328161,6.53E-06,0.000183187,0.000175859,0.000171646,37.81448574,-122.3065235
0.011040617,0.009644973,0.086760788,0.18353256,0.000340279,0.00694946,0.006671481,0.006511644,37.82036552,-122.3029465
5.384384775,5.384384775,,,,3.27299119,2.94569217,2.91296227,37.87995,-122.30429
0.000698577,0.000616284,0.002295115,0.013898964,2.01E-05,0.000389165,0.000373598,0.000364648,37.72957078,-122.1674601
0.009358005,0.00705032,0.04251,0.1703206,0.000690177,0.004143715,0.003993715,0.003853715,37.79448,-122.27112
1.49E-05,1.27E-05,6.00E-05,0.000241131,5.44E-07,9.11E-06,8.75E-06,8.54E-06,37.62371462,-122.1249047
0.28833,0.28833,,,,,,,37.62257,-122.12173
0.32045087,0.31925379,,,,,,,37.77176,-122.21623
9.65E-06,8.32E-06,3.02E-05,0.000158243,3.26E-07,4.25E-06,4.08E-06,3.98E-06,37.6915,-122.17155
0.619724029,0.61772586,0.002193,0.01008733,4.68E-06,0.001892863,0.001362461,0.000869482,37.62402,-122.12337
0.001519973,0.001479829,0.004589999,0.02111302,9.79E-06,0.00157169,0.001508822,0.001472673,37.6274,-122.12694
0.001966262,0.001910063,0.01623554,0.01319068,1.37E-05,0.000797992,0.000766072,0.000747718,37.62874,-122.12776
4.87E-05,4.24E-05,0.000119822,0.001615103,3.05E-06,1.73E-05,1.66E-05,1.62E-05,37.69118,-121.89196
0.1704432,0.1704432,,,,,,,37.49656,-121.97631
0.147519205,0.147519205,,,,,,,37.49315,-121.95311
0.27768113,0.12182989,,,,,,,37.50737,-121.94877
0.001880697,0.001093526,,,,,,,37.5085,-121.94897
0.011575066,0.01012406,,,,,,,37.50999,-121.94462
0.1400143,0.08572858,0.9999998,4.0066,0.01623565,17.20283665,15.8066246,10.64761914,37.50616,-121.99442
0.03247661,0.0324766,,,,,,,37.608,-122.04781
0.9621697,0.9621697,,,,,,,37.59638,-122.01562
0.000151997,0.000147983,0.000459,0.002111302,9.79E-07,0.000157169,0.000150882,0.000147267,37.84305954,-122.2886658
0.004843557,0.000248383,0.003504856,0.002025098,3.83E-06,,,,37.65145,-121.87887
4.52195319,4.51620416,0.2883953,0.6407564,0.00384141,0.026053429,0.020960629,0.016207349,37.75775,-122.20955
,,,,,2.137241879,1.966262889,1.325089425,37.69976,-121.69824
0.002499511,0.002433497,0.007547999,0.0347192,1.61E-05,0.000495838,0.000476004,0.0004646,37.7261,-122.24287
,,,,,6.249999,4.374999,2.625,37.52418,-122.02347
,,,,,0.00093207,0.00059,0.0004418,37.61276,-122.05026
0.265037785,0.263338656,,,,0.04984425,0.02400001,0.002392524,37.70338,-122.1616
1.4060369,1.405984436,,,,,,,37.52519,-122.02696
0.00659548,0.00659548,,,,,,,37.70345,-121.90916
3045.860929,80.53725699,126.659562,33.1976392,36.00827549,143.982574,46.4534034,19.21912182,37.74893,-121.72047
0.32056459,0.32056459,,,,,,,37.51048916,-121.9991822
0.000178709,0.000156407,0.000965412,0.002984831,5.44E-06,0.000151411,0.000145354,0.000141872,37.62379,-122.12905
0.001255464,0.001152876,0.002195953,0.02192515,2.50E-05,0.000385134,0.000369729,0.000360871,37.53928668,-122.0627748
0.81640103,0.63886263,,,,,,,37.70545,-121.81394
14.24307336,14.22075021,0.21738395,1.21684104,0.006676365,0.131744183,0.102795063,0.075775886,37.60511,-122.04611
0.44525065,0.4448593,,,0.0075,,,,37.59424982,-122.0464982
0.464,0.464,,,,0.182032608,0.113621024,0.081768652,37.71205,-122.18355
,,,,,1.303903538,1.198911057,0.807801778,37.60255,-122.08145
,,,,,10.72485444,9.866866085,6.649409756,37.77481,-122.23776
,,,,,3.49525653,3.21563574,2.16705863,37.69170657,-121.846452
0.23699185,0.236680228,0.00574,0.022997881,9.32E-05,0.000492,0.000492,0.000492,37.59941,-122.08266
0.001114647,0.001085208,0.003366001,0.01548289,7.18E-06,0.000221117,0.000212272,0.000207186,37.69371,-121.89652
20.37003637,20.3146865,0.7097936,4.324894099,0.013058083,0.119634414,0.114469424,0.113952914,37.6297,-122.12567
4.729925723,4.729913538,0.000353,0.001505088,3.57E-06,0.030684555,0.02136078,0.012741353,37.73626,-122.21647
0.313918741,0.254075373,0.853312959,9.62417296,3.6567285,0.787816508,0.769007177,0.761953671,37.73818,-122.21818
0.000108585,9.61E-05,0.00162624,0.001924417,3.05E-06,7.75E-05,7.44E-05,7.26E-05,37.79972,-122.25531
0.010782894,0.006223826,0.078433,0.16282589,0.000392822,0.003313008,0.002941262,0.0025943,37.695339,-121.774691
0.000399822,0.000319313,0.001857821,0.02940898,3.93E-05,6.44E-05,6.18E-05,6.04E-05,37.71041,-121.89039
0.002108647,0.002064044,0.01754436,0.01425082,1.09E-05,0.000324199,0.000311231,0.000303774,37.80577,-122.27102
0.011190785,0.011143737,0.000866667,0.003472385,1.41E-05,0.042074286,0.029474286,0.017714286,37.81451,-122.26523
0.010306846,0.007764513,0.047123393,0.188804567,0.000765079,0.004012683,0.004012683,0.004012683,37.85698,-122.2915
48.15058968,3.897866907,54.0947787,64.60909277,5.254501162,21.94060127,18.80827609,15.92646328,37.63563,-122.13457
0.001486195,0.001446944,0.004488,0.02064385,9.57E-06,0.000294823,0.00028303,0.000276249,37.79696084,-122.2656507
0.002313737,0.00225263,0.006987,0.03213871,1.49E-05,0.000458985,0.000440625,0.000430069,37.69135,-122.07598
0.000591101,0.000575489,0.001785,0.00821062,3.81E-06,0.000117259,0.000112569,0.000109872,37.67011,-122.08827
0.001638193,0.001594927,0.004947,0.02275516,1.05E-05,0.000324975,0.000311976,0.000304501,37.69872928,-121.8902766
0.02257799,0.02052622,0.07105231,0.4006716,0.00050025,0.009946214,0.009548365,0.009319602,37.72815,-122.19979
3.541028252,3.057320306,5.604261968,19.18614592,0.09548644,0.50624851,0.506219571,0.506202932,37.52089,-122.02029
0.004314888,0.003867024,,,,,,,37.80072,-122.28305
0.02221857,0.008828571,0.09220953,0.0549356,5.57E-06,0.000235429,0.000235429,0.000235429,37.58763,-122.01948
0.01743825,0.009074216,0.2972266,0.006266784,3.48E-06,6.13E-05,6.13E-05,6.13E-05,37.49023499,-121.928939
0.008170178,0.003246429,0.03390715,0.02020083,2.05E-06,8.66E-05,8.66E-05,8.66E-05,37.70586,-121.92701
0.00035424,6.17E-06,4.98E-05,1.55E-06,2.90E-07,5.10E-06,5.10E-06,5.10E-06,37.75655598,-122.2519391
0.000159696,1.60E-05,2.59E-05,5.72E-06,6.00E-08,1.05E-06,1.05E-06,1.05E-06,37.656318,-121.899075
0.01743825,0.009074216,0.2972266,0.006266784,3.48E-06,6.13E-05,6.13E-05,6.13E-05,37.69631,-122.07477
0.16086706,0.0984964,1.9242996,0.40741198,0.018653672,0.19346398,0.19346398,0.19346398,37.727119,-122.194165
0.004801318,0.00471211,0.01276,0.03203384,2.18E-05,0.000172551,0.000165649,0.00016168,37.81186,-122.26032
0.001715119,0.001684789,0.00093568,0.007258264,7.40E-06,0.000180005,0.000172805,0.000168664,37.77538,-122.22394
0.001538691,0.001398189,0.003107088,0.0265937,3.43E-05,0.001515721,0.001455092,0.00142023,37.79837036,-122.2711945
0.000223806,0.000168615,0.001016667,0.004073376,1.65E-05,0.028484137,0.019965043,0.012013884,37.47886,-121.93163
2.1353793,2.12958684,0.1067033,0.4275176,0.001732397,0.016637419,0.014389993,0.012292395,37.69827,-122.17319
0.004747633,0.004711325,0.002705618,0.014846196,8.85E-06,0.000279466,0.000268288,0.000261861,37.59264548,-121.8818171
0.00741292,0.006453945,0.06991774,0.1228168,0.000233812,0.00423817,0.004068644,0.003971166,37.53627145,-121.8527944
1.40E-05,1.38E-05,5.28E-05,8.66E-05,5.00E-08,1.52E-06,1.46E-06,1.42E-06,37.7129,-122.1432
0.000407341,0.000373888,0.000712168,0.007110561,8.16E-06,0.000124909,0.000119913,0.00011704,37.71356,-122.14145
0.000283066,0.000247383,0.001171816,0.004707422,8.70E-06,0.000218357,0.000209622,0.0002046,37.73473,-122.16278
0.003465183,0.003431329,0.000999827,0.01013002,8.25E-06,0.000462514,0.000444013,0.000433375,37.70475,-122.12894
0.825532966,0.650915388,0.30857658,1.22138053,0.048106011,0.007424922,0.007127925,0.006957153,37.71486,-122.19282
5.416189,5.416189,,,,,,,37.51841,-122.047
0.687808362,0.16590933,0.18333312,0.7345427,0.002976532,0.015714269,0.015714269,0.015714269,37.50793,-121.97562
0.526470746,0.52634544,0.004054061,0.016088266,3.06E-05,0.000991557,0.000951895,0.000929089,37.37758,-121.4852
0.000607989,0.000591932,0.001835999,0.004870938,3.92E-06,0.000120609,0.000115785,0.000113011,37.81081,-122.27055
0.01105781,0.005597804,0.00172,0.01360092,2.27E-06,4.00E-05,4.00E-05,4.00E-05,37.69483,-122.07589
0.000202663,0.000197311,0.000612,0.002815072,1.31E-06,0.000209559,0.000201176,0.000196357,37.72951,-122.19672
0.006202372,0.005797372,0.01159474,0.11409594,9.87E-05,0.004041316,0.003879664,0.003786714,37.71041,-121.89039
3.991751,3.979331,,,,0.43069306,0.27262868,0.20414853,37.81381,-122.28459
0.00075712,0.000735264,0.001960703,0.007602098,5.33E-06,0.000256129,0.000245884,0.000239993,37.77999,-122.24601
0.838519987,0.638989784,1.798283782,10.70192178,0.059615103,0.317635705,0.317463688,0.317364778,37.47666,-121.93004
4.709432837,4.011805253,0.000636225,0.00526738,8.48E-06,0.021020926,0.014752579,0.008904225,37.48414,-121.93112
0.000506658,0.000493276,0.00153,0.007037676,3.26E-06,0.000100508,9.65E-05,9.42E-05,37.69535,-121.926538
3.42E-05,3.39E-05,0.00094383,7.43E-05,1.71E-06,5.50E-07,5.28E-07,5.15E-07,37.65374,-122.10282
0.000303994,0.000295966,0.000918,0.004222606,1.96E-06,6.03E-05,5.79E-05,5.65E-05,37.52466374,-122.00775
0.01804053,0.01804054,,,,,,,37.77639,-122.27729
0.062131097,0.05874403,0.06239334,0.249985,0.001012996,0.005348,0.005348,0.005348,37.62319,-122.1241
1.37038403,0.850541584,,,,0.000214296,0.000150007,9.00E-05,37.6568,-122.1275
,,,,,0.15,0.105,0.063,37.64050495,-122.1349198
0.000967716,0.000942158,0.00101908,0.005700731,6.23E-06,0.000156157,0.000149911,0.000146319,37.85239,-122.29439
0.000327639,0.000318986,0.0009894,0.004551032,2.11E-06,6.50E-05,6.24E-05,6.09E-05,37.85315321,-122.2932279
0.41518862,0.41518862,,,,,,,37.61748,-122.05004
0.002726251,0.001904559,,,,,,,37.83562,-122.26229
3.084487,3.084487,,,,,,,37.64369,-122.13007
0.00058486,0.000529106,0.002116436,0.008741149,1.36E-05,0.00025013,0.000240124,0.000234371,37.78904377,-122.2575269
0.004239185,0.003953723,0.005998752,0.0766775,6.96E-05,0.001857036,0.001782755,0.001740043,37.70083503,-121.8827085
0.001655081,0.00161137,0.004998,0.02298974,1.07E-05,0.000328325,0.000315192,0.000307641,37.70083183,-121.8822717
0.008774678,0.007216511,0.016056906,0.091695894,0.000464904,0.008245997,0.008239967,0.0082365,37.70083426,-121.8824905
8.44E-05,8.22E-05,0.000255,0.001172946,5.44E-07,1.68E-05,1.61E-05,1.57E-05,37.7007731,-121.8831121
0.00185824,0.00185824,,,,,,,37.80714,-122.30667
0.000872522,0.000854592,0.007264031,0.005900269,4.37E-06,0.00013421,0.000128842,0.000125755,37.69706,-121.89696
0.000262549,0.000226867,0.002268667,0.004317603,8.70E-06,0.000224544,0.000215563,0.000210398,37.66191,-121.90409
3.42E-07,3.42E-07,,,,0.000177627,0.000170522,0.000164305,37.85545,-122.26686
2.9315975,2.9315975,,,,0.35274999,0.31747499,0.31394749,37.71042,-122.15826
0.000805736,3.87E-05,3.69E-06,5.56E-06,6.39E-07,1.11E-05,1.11E-05,1.11E-05,37.52054,-122.01145
0.24518699,0.189796243,,,,,,,37.70519,-121.71254
0.05488741,0.05488741,,,,,,,37.85104,-122.29434
0.08839964,0.08839964,,,,,,,37.70222,-121.69733
,,,,,6.27334201,5.81376601,4.2119458,37.82305199,-122.2902814
1.5302508,1.5302507,,,,,,,37.61027,-122.07049
0.32304218,0.32304218,,,,,,,37.72633935,-122.2032793
0.001248422,0.001212739,0.01030828,0.008375034,8.70E-06,0.000506661,0.000486395,0.000474742,37.72579,-122.24155
0.17043323,0.17043323,,,,0.4683282,0.2255,0.02247975,37.50594,-121.98248
0.001249755,0.001216749,0.003774,0.0173596,8.05E-06,0.000247919,0.000238002,0.0002323,37.72693,-122.23745
0.000334351,0.000312049,0.003380531,0.005933393,5.44E-06,0.000204003,0.000195843,0.000191151,37.72712,-122.23632
0.00136255,0.001309026,0.00191838,0.01611471,1.31E-05,0.000334593,0.000321209,0.000313514,37.65835368,-122.1149875
